7742	42.19	71.39	42.01	49.48	41.36	36.36	75.69	8.68	82.42	53.52	75.32	40.34	51.86	22.47	68.96	32.97	69.60	35.31	56.27	41.24
7743	44.70	71.39	40.53	49.48	44.67	36.36	70.47	8.68	77.31	53.52	69.95	40.34	50.67	22.47	71.32	32.97	66.25	35.31	53.38	41.24
7744	43.15	71.39	39.65	49.48	42.76	36.36	70.21	8.68	74.35	53.52	67.97	40.34	47.54	22.47	58.01	32.97	59.89	35.31	46.24	41.24
7745	70.64	71.39	47.43	49.48	44.26	36.36	71.10	8.68	72.16	53.52	70.38	40.34	56.44	22.47	55.73	32.97	66.01	35.31	50.79	41.24
7746	87.12	71.39	56.88	49.48	53.51	36.36	88.40	8.68	94.96	53.52	91.92	40.34	68.27	22.47	77.38	32.97	82.18	35.31	67.21	41.24
7747	99.85	71.39	55.27	49.48	58.59	36.36	112.99	8.68	104.30	53.52	115.62	40.34	76.51	22.47	96.73	32.97	88.44	35.31	76.43	41.24
7748	59.60	71.39	49.68	49.48	48.20	36.36	80.98	8.68	97.06	53.52	105.25	40.34	58.69	22.47	90.33	32.97	76.69	35.31	68.64	41.24
7749	52.73	71.39	42.95	49.48	34.47	36.36	75.01	8.68	75.85	53.52	85.38	40.34	55.20	22.47	67.81	32.97	61.85	35.31	56.61	41.24
7750	36.09	71.39	28.99	49.48	28.74	36.36	57.56	8.68	62.90	53.52	66.28	40.34	37.14	22.47	54.51	32.97	48.76	35.31	46.62	41.24
7751	33.99	71.39	32.75	49.48	27.78	36.36	54.61	8.68	64.45	53.52	68.28	40.34	35.63	22.47	54.05	32.97	48.78	35.31	44.50	41.24
7752	30.64	71.39	29.43	49.48	24.30	36.36	43.67	8.68	63.35	53.52	62.40	40.34	33.11	22.47	43.12	32.97	43.76	35.31	42.12	41.24
7753	35.83	51.57	27.78	76.91	28.38	22.59	30.59	15.79	34.92	64.60	45.71	11.11	20.01	23.90	32.92	12.57	31.66	59.79	23.74	41.12
7754	29.75	51.57	20.45	76.91	23.56	22.59	27.60	15.79	35.19	64.60	36.55	11.11	13.77	23.90	23.23	12.57	31.90	59.79	16.86	41.12
7755	21.56	51.57	15.80	76.91	17.07	22.59	26.48	15.79	29.94	64.60	35.72	11.11	13.08	23.90	12.66	12.57	27.14	59.79	16.48	41.12
7756	11.60	51.57	12.20	76.91	9.19	22.59	24.84	15.79	20.89	64.60	15.66	11.11	11.47	23.90	7.29	12.57	18.94	59.79	10.58	41.12
7757	15.67	51.57	12.31	76.91	12.41	22.59	18.24	15.79	27.71	64.60	31.44	11.11	8.55	23.90	8.04	12.57	25.12	59.79	17.85	41.12
7758	25.07	51.57	18.22	76.91	19.85	22.59	29.47	15.79	32.47	64.60	39.15	11.11	13.38	23.90	8.10	12.57	29.44	59.79	20.29	41.12
7759	38.19	51.57	24.30	76.91	30.24	22.59	33.06	15.79	45.08	64.60	54.09	11.11	18.58	23.90	25.54	12.57	40.87	59.79	33.75	41.12
7760	65.59	51.57	46.72	76.91	51.94	22.59	77.68	15.79	66.76	64.60	67.86	11.11	41.47	23.90	45.42	12.57	60.52	59.79	50.32	41.12
7761	62.00	51.57	43.07	76.91	49.10	22.59	87.04	15.79	69.46	64.60	76.75	11.11	36.77	23.90	62.80	12.57	62.98	59.79	50.33	41.12
7762	61.36	51.57	42.88	76.91	48.59	22.59	80.02	15.79	74.88	64.60	79.53	11.11	36.77	23.90	63.20	12.57	67.88	59.79	51.73	41.12
7763	63.98	51.57	42.30	76.91	50.67	22.59	86.66	15.79	74.88	64.60	79.86	11.11	39.47	23.90	57.82	12.57	67.89	59.79	52.68	41.12
7764	68.88	51.57	44.36	76.91	54.54	22.59	80.64	15.79	78.22	64.60	81.25	11.11	38.13	23.90	61.04	12.57	70.91	59.79	53.88	41.12
7765	66.37	51.57	40.23	76.91	52.56	22.59	62.98	15.79	72.53	64.60	75.70	11.11	36.13	23.90	61.52	12.57	65.76	59.79	51.94	41.12
7766	57.08	51.57	34.98	76.91	45.20	22.59	56.83	15.79	71.27	64.60	71.43	11.11	36.34	23.90	59.43	12.57	64.61	59.79	51.05	41.12
7767	54.16	51.57	38.68	76.91	42.89	22.59	61.38	15.79	69.46	64.60	67.48	11.11	37.78	23.90	55.75	12.57	62.98	59.79	49.43	41.12
7768	46.92	51.57	32.18	76.91	37.15	22.59	58.77	15.79	68.56	64.60	70.38	11.11	35.42	23.90	53.62	12.57	62.16	59.79	46.30	41.12
7769	51.53	51.57	38.87	76.91	40.81	22.59	60.83	15.79	68.56	64.60	74.08	11.11	40.32	23.90	52.04	12.57	62.16	59.79	53.76	41.12
7770	68.18	51.57	52.64	76.91	53.99	22.59	73.53	15.79	74.88	64.60	103.68	11.11	50.40	23.90	68.48	12.57	67.88	59.79	63.42	41.12
7771	77.54	51.57	54.77	76.91	61.40	22.59	80.51	15.79	135.32	64.60	120.72	11.11	51.07	23.90	75.21	12.57	122.68	59.79	67.83	41.12
7772	69.64	51.57	46.47	76.91	55.15	22.59	66.23	15.79	92.50	64.60	106.53	11.11	46.92	23.90	70.00	12.57	83.86	59.79	58.97	41.12
7773	57.44	51.57	39.12	76.91	45.48	22.59	47.37	15.79	67.66	64.60	67.57	11.11	45.54	23.90	54.70	12.57	61.34	59.79	53.07	41.12
7774	47.30	51.57	30.95	76.91	37.46	22.59	39.49	15.79	64.21	64.60	58.76	11.11	82.80	23.90	45.36	12.57	58.21	59.79	42.87	41.12
7775	45.15	51.57	29.54	76.91	35.75	22.59	38.17	15.79	57.66	64.60	59.64	11.11	55.22	23.90	46.48	12.57	52.27	59.79	42.63	41.12
7776	42.74	51.57	26.66	76.91	33.84	22.59	33.40	15.79	46.18	64.60	54.84	11.11	39.54	23.90	45.68	12.57	41.87	59.79	40.68	41.12
7777	34.87	32.75	26.09	43.75	51.81	39.32	70.52	11.94	58.82	36.87	52.96	14.49	30.97	74.25	28.06	65.36	34.17	42.31	34.38	26.25
7778	34.73	32.75	23.66	43.75	49.00	39.32	54.54	11.94	45.49	36.87	55.21	14.49	25.38	74.25	26.81	65.36	30.26	42.31	30.74	26.25
7779	34.18	32.75	22.70	43.75	41.54	39.32	49.21	11.94	41.05	36.87	52.96	14.49	21.28	74.25	24.48	65.36	24.40	42.31	24.54	26.25
7780	28.79	32.75	20.17	43.75	31.67	39.32	34.00	11.94	28.36	36.87	29.37	14.49	16.15	74.25	20.39	65.36	18.89	42.31	19.59	26.25
7781	24.41	32.75	18.22	43.75	25.18	39.32	20.50	11.94	17.10	36.87	27.59	14.49	12.57	74.25	16.34	65.36	17.57	42.31	11.26	26.25
7782	24.41	32.75	18.71	43.75	27.61	39.32	42.99	11.94	35.86	36.87	31.11	14.49	13.97	74.25	19.12	65.36	19.61	42.31	19.63	26.25
7783	30.36	32.75	21.92	43.75	35.37	39.32	34.02	11.94	28.37	36.87	38.00	14.49	19.21	74.25	19.47	65.36	19.52	42.31	19.64	26.25
7784	34.60	32.75	24.54	43.75	43.76	39.32	64.67	11.94	53.94	36.87	60.48	14.49	29.07	74.25	32.04	65.36	28.83	42.31	36.82	26.25
7785	34.82	32.75	25.53	43.75	40.41	39.32	55.40	11.94	46.21	36.87	65.19	14.49	32.09	74.25	39.10	65.36	32.12	42.31	41.73	26.25
7786	37.36	32.75	26.45	43.75	44.17	39.32	64.45	11.94	53.75	36.87	62.18	14.49	34.70	74.25	46.91	65.36	36.61	42.31	50.95	26.25
7787	36.83	32.75	27.28	43.75	47.83	39.32	72.34	11.94	60.33	36.87	67.36	14.49	35.36	74.25	44.69	65.36	37.46	42.31	54.17	26.25
7788	38.57	32.75	26.98	43.75	49.72	39.32	71.82	11.94	59.90	36.87	55.50	14.49	34.53	74.25	40.66	65.36	40.51	42.31	55.39	26.25
7789	38.20	32.75	28.17	43.75	53.10	39.32	73.96	11.94	61.69	36.87	52.74	14.49	37.35	74.25	36.99	65.36	41.55	42.31	54.01	26.25
7790	36.10	32.75	26.85	43.75	44.05	39.32	72.33	11.94	60.33	36.87	52.96	14.49	33.96	74.25	33.15	65.36	36.31	42.31	44.20	26.25
7791	33.95	32.75	25.32	43.75	42.56	39.32	68.96	11.94	57.52	36.87	55.21	14.49	30.33	74.25	31.90	65.36	30.30	42.31	42.44	26.25
7792	31.99	32.75	23.77	43.75	40.02	39.32	56.65	11.94	47.25	36.87	55.29	14.49	25.35	74.25	30.70	65.36	27.35	42.31	41.73	26.25
7793	35.44	32.75	24.68	43.75	43.77	39.32	51.49	11.94	42.95	36.87	51.82	14.49	26.17	74.25	36.06	65.36	29.97	42.31	47.59	26.25
7794	43.48	32.75	29.94	43.75	50.87	39.32	88.44	11.94	73.76	36.87	72.55	14.49	35.98	74.25	48.83	65.36	40.64	42.31	57.70	26.25
7795	46.72	32.75	31.44	43.75	60.69	39.32	99.71	11.94	83.17	36.87	84.68	14.49	40.28	74.25	49.47	65.36	57.27	42.31	61.44	26.25
7796	41.85	32.75	30.32	43.75	57.27	39.32	86.11	11.94	71.82	36.87	79.47	14.49	35.54	74.25	46.01	65.36	53.65	42.31	58.85	26.25
7797	35.95	32.75	27.22	43.75	47.84	39.32	56.63	11.94	47.23	36.87	69.09	14.49	30.92	74.25	40.32	65.36	38.12	42.31	47.58	26.25
7798	34.35	32.75	23.79	43.75	41.79	39.32	54.28	11.94	45.28	36.87	54.90	14.49	24.77	74.25	35.74	65.36	34.53	42.31	43.12	26.25
7799	36.23	32.75	25.41	43.75	47.60	39.32	56.54	11.94	47.16	36.87	57.02	14.49	31.97	74.25	31.87	65.36	38.15	42.31	45.69	26.25
7800	35.38	32.75	24.14	43.75	49.12	39.32	54.54	11.94	45.49	36.87	55.21	14.49	31.72	74.25	31.89	65.36	35.52	42.31	41.75	26.25
7801	30.84	40.23	18.62	9.17	32.26	6.75	46.24	12.28	37.42	54.87	40.84	40.54	26.27	146.60	23.28	41.62	25.54	6.52	33.05	38.51
7802	26.59	40.23	19.28	9.17	21.80	6.75	44.24	12.28	32.35	54.87	30.46	40.54	17.75	146.60	23.66	41.62	22.74	6.52	32.19	38.51
7803	21.70	40.23	17.94	9.17	15.87	6.75	33.19	12.28	27.47	54.87	22.48	40.54	12.92	146.60	24.16	41.62	21.69	6.52	27.07	38.51
7804	18.29	40.23	14.36	9.17	7.71	6.75	18.45	12.28	26.62	54.87	16.33	40.54	6.28	146.60	21.84	41.62	19.62	6.52	6.57	38.51
7805	12.55	40.23	10.29	9.17	7.30	6.75	14.75	12.28	20.17	54.87	13.41	40.54	5.95	146.60	21.57	41.62	9.34	6.52	16.64	38.51
7806	16.84	40.23	10.96	9.17	7.29	6.75	29.51	12.28	20.98	54.87	13.49	40.54	5.94	146.60	19.08	41.62	17.46	6.52	8.86	38.51
7807	12.45	40.23	10.82	9.17	7.34	6.75	15.07	12.28	20.97	54.87	13.78	40.54	5.98	146.60	20.75	41.62	9.32	6.52	11.10	38.51
7808	24.07	40.23	11.49	9.17	7.32	6.75	25.81	12.28	21.78	54.87	17.43	40.54	5.96	146.60	20.06	41.62	14.51	6.52	6.70	38.51
7809	33.73	40.23	12.57	9.17	12.29	6.75	33.19	12.28	25.81	54.87	23.78	40.54	10.01	146.60	20.58	41.62	20.65	6.52	25.93	38.51
7810	38.54	40.23	17.94	9.17	32.15	6.75	40.57	12.28	31.58	54.87	37.95	40.54	26.18	146.60	24.33	41.62	23.75	6.52	33.36	38.51
7811	43.27	40.23	19.28	9.17	40.34	6.75	44.25	12.28	37.92	54.87	42.33	40.54	32.86	146.60	26.22	41.62	24.91	6.52	42.41	38.51
7812	44.29	40.23	21.67	9.17	42.74	6.75	61.03	12.28	41.96	54.87	47.29	40.54	34.81	146.60	27.43	41.62	29.51	6.52	44.57	38.51
7813	44.32	40.23	22.01	9.17	43.37	6.75	51.62	12.28	41.96	54.87	51.63	40.54	35.32	146.60	25.87	41.62	29.51	6.52	44.79	38.51
7814	41.41	40.23	19.29	9.17	37.08	6.75	40.57	12.28	37.92	54.87	43.52	40.54	30.20	146.60	23.92	41.62	24.74	6.52	41.92	38.51
7815	29.88	40.23	18.65	9.17	33.93	6.75	40.56	12.28	36.31	54.87	36.83	40.54	27.64	146.60	21.72	41.62	23.70	6.52	33.20	38.51
7816	24.06	40.23	14.89	9.17	27.10	6.75	29.51	12.28	29.85	54.87	36.63	40.54	22.07	146.60	19.08	41.62	23.12	6.52	27.94	38.51
7817	19.34	40.23	17.16	9.17	20.84	6.75	14.75	12.28	36.31	54.87	40.08	40.54	16.97	146.60	17.73	41.62	24.76	6.52	31.68	38.51
7818	43.32	40.23	26.13	9.17	32.26	6.75	51.62	12.28	49.22	54.87	52.45	40.54	26.28	146.60	27.71	41.62	33.57	6.52	54.42	38.51
7819	59.65	40.23	28.70	9.17	49.40	6.75	73.73	12.28	54.06	54.87	57.17	40.54	40.23	146.60	36.38	41.62	43.46	6.52	63.75	38.51
7820	59.65	40.23	29.83	9.17	49.40	6.75	68.28	12.28	55.67	54.87	56.14	40.54	40.23	146.60	37.94	41.62	49.19	6.52	59.94	38.51
7821	44.75	40.23	28.74	9.17	47.49	6.75	66.36	12.28	48.41	54.87	52.61	40.54	38.68	146.60	34.49	41.62	53.72	6.52	47.97	38.51
7822	39.47	40.23	27.98	9.17	38.68	6.75	51.62	12.28	46.79	54.87	44.95	40.54	31.50	146.60	31.04	41.62	49.54	6.52	43.92	38.51
7823	39.47	40.23	23.02	9.17	37.09	6.75	58.99	12.28	39.54	54.87	47.80	40.54	30.21	146.60	34.49	41.62	44.14	6.52	45.41	38.51
7824	33.94	40.23	22.58	9.17	31.52	6.75	51.62	12.28	33.85	54.87	39.54	40.54	25.67	146.60	29.78	41.62	39.68	6.52	41.04	38.51
7825	27.76	25.86	22.32	38.17	27.72	11.91	24.65	12.42	34.99	46.90	47.30	49.98	22.49	101.66	17.16	68.99	26.48	41.10	27.24	33.15
7826	27.76	25.86	19.81	38.17	24.75	11.91	19.03	12.42	29.75	46.90	47.30	49.98	21.30	101.66	21.40	68.99	25.11	41.10	25.22	33.15
7827	16.07	25.86	17.78	38.17	21.04	11.91	19.00	12.42	23.28	46.90	47.30	49.98	21.31	101.66	17.92	68.99	22.02	41.10	15.82	33.15
7828	12.70	25.86	15.41	38.17	20.92	11.91	15.26	12.42	20.22	46.90	39.83	49.98	15.03	101.66	9.50	68.99	18.64	41.10	13.84	33.15
7829	12.58	25.86	15.03	38.17	15.31	11.91	8.19	12.42	20.87	46.90	37.26	49.98	13.76	101.66	9.50	68.99	18.26	41.10	10.88	33.15
7830	23.85	25.86	17.91	38.17	24.91	11.91	18.61	12.42	28.83	46.90	27.71	49.98	20.08	101.66	20.10	68.99	25.74	41.10	14.49	33.15
7831	44.49	25.86	26.78	38.17	32.54	11.91	37.12	12.42	36.99	46.90	36.09	49.98	28.14	101.66	29.70	68.99	31.65	41.10	29.67	33.15
7832	70.64	25.86	34.44	38.17	49.83	11.91	55.40	12.42	53.60	46.90	53.50	49.98	43.88	101.66	55.22	68.99	43.95	41.10	49.28	33.15
7833	71.96	25.86	35.90	38.17	55.98	11.91	57.72	12.42	50.84	46.90	49.79	49.98	50.18	101.66	50.16	68.99	45.37	41.10	49.43	33.15
7834	74.27	25.86	36.04	38.17	52.72	11.91	60.04	12.42	50.39	46.90	49.79	49.98	50.18	101.66	47.28	68.99	44.19	41.10	49.44	33.15
7835	72.10	25.86	35.40	38.17	52.67	11.91	58.92	12.42	50.69	46.90	49.79	49.98	49.36	101.66	42.29	68.99	43.55	41.10	49.44	33.15
7836	72.25	25.86	35.86	38.17	52.70	11.91	92.23	12.42	50.34	46.90	62.15	49.98	47.99	101.66	42.46	68.99	44.91	41.10	49.44	33.15
7837	72.18	25.86	33.74	38.17	52.25	11.91	62.74	12.42	48.10	46.90	62.48	49.98	45.16	101.66	42.76	68.99	44.43	41.10	47.84	33.15
7838	72.12	25.86	31.91	38.17	52.24	11.91	68.43	12.42	46.87	46.90	62.15	49.98	45.16	101.66	39.59	68.99	43.05	41.10	48.20	33.15
7839	66.75	25.86	30.23	38.17	52.24	11.91	63.99	12.42	45.01	46.90	41.31	49.98	43.28	101.66	41.06	68.99	41.34	41.10	46.50	33.15
7840	60.70	25.86	26.50	38.17	48.04	11.91	60.65	12.42	41.37	46.90	41.19	49.98	39.48	101.66	35.73	68.99	39.85	41.10	45.49	33.15
7841	66.18	25.86	27.09	38.17	52.67	11.91	60.77	12.42	43.70	46.90	10.17	49.98	44.57	101.66	40.76	68.99	45.78	41.10	54.41	33.15
7842	93.17	25.86	36.69	38.17	68.91	11.91	234.44	12.42	59.96	46.90	49.78	49.98	58.97	101.66	56.03	68.99	58.84	41.10	65.25	33.15
7843	104.80	25.86	42.83	38.17	74.83	11.91	253.44	12.42	65.30	46.90	58.50	49.98	63.01	101.66	62.86	68.99	59.48	41.10	63.42	33.15
7844	97.76	25.86	36.83	38.17	60.47	11.91	87.49	12.42	57.66	46.90	62.43	49.98	50.23	101.66	56.94	68.99	52.92	41.10	57.00	33.15
7845	74.05	25.86	28.56	38.17	47.37	11.91	58.49	12.42	46.39	46.90	70.92	49.98	37.66	101.66	43.31	68.99	44.23	41.10	49.28	33.15
7846	59.23	25.86	23.50	38.17	41.81	11.91	36.02	12.42	42.56	46.90	56.63	49.98	30.17	101.66	36.16	68.99	32.63	41.10	33.26	33.15
7847	64.32	25.86	23.31	38.17	33.89	11.91	34.88	12.42	47.13	46.90	55.65	49.98	34.66	101.66	34.23	68.99	32.94	41.10	37.57	33.15
7848	54.73	25.86	21.34	38.17	28.80	11.91	33.29	12.42	41.80	46.90	53.25	49.98	30.18	101.66	30.23	68.99	29.42	41.10	33.76	33.15
7849	44.39	26.80	15.89	18.51	36.02	61.25	22.86	34.37	37.96	53.23	30.05	76.96	30.99	107.65	25.97	52.77	21.37	15.60	19.62	42.66
7850	44.07	26.80	15.89	18.51	36.49	61.25	29.95	34.37	37.25	53.23	25.80	76.96	22.54	107.65	23.87	52.77	16.61	15.60	19.12	42.66
7851	37.30	26.80	9.20	18.51	27.43	61.25	27.00	34.37	27.16	53.23	23.15	76.96	11.55	107.65	21.29	52.77	15.53	15.60	16.82	42.66
7852	30.89	26.80	7.27	18.51	17.73	61.25	24.94	34.37	13.28	53.23	20.81	76.96	8.86	107.65	21.25	52.77	14.50	15.60	13.51	42.66
7853	30.11	26.80	7.20	18.51	17.97	61.25	10.16	34.37	16.47	53.23	19.98	76.96	8.85	107.65	7.91	52.77	13.99	15.60	13.52	42.66
7854	40.07	26.80	13.65	18.51	30.86	61.25	27.92	34.37	27.04	53.23	26.69	76.96	14.49	107.65	24.54	52.77	18.63	15.60	17.14	42.66
7855	54.33	26.80	25.47	18.51	51.30	61.25	34.27	34.37	40.98	53.23	50.82	76.96	34.74	107.65	33.27	52.77	25.36	15.60	28.24	42.66
7856	68.62	26.80	40.44	18.51	81.79	61.25	55.86	34.37	64.60	53.23	71.21	76.96	48.27	107.65	45.50	52.77	39.36	15.60	49.34	42.66
7857	64.52	26.80	41.19	18.51	75.44	61.25	58.80	34.37	67.63	53.23	71.18	76.96	48.30	107.65	49.29	52.77	48.88	15.60	50.05	42.66
7858	67.03	26.80	42.51	18.51	75.53	61.25	53.31	34.37	65.02	53.23	77.77	76.96	51.72	107.65	49.68	52.77	50.22	15.60	54.34	42.66
7859	65.24	26.80	41.27	18.51	77.15	61.25	55.92	34.37	64.43	53.23	77.33	76.96	49.42	107.65	53.76	52.77	48.64	15.60	55.33	42.66
7860	65.09	26.80	41.36	18.51	80.15	61.25	49.98	34.37	65.85	53.23	77.66	76.96	50.66	107.65	56.92	52.77	48.83	15.60	56.36	42.66
7861	63.99	26.80	41.32	18.51	76.26	61.25	49.93	34.37	60.21	53.23	74.30	76.96	50.50	107.65	54.04	52.77	44.96	15.60	48.59	42.66
7862	64.52	26.80	41.28	18.51	73.45	61.25	53.21	34.37	57.87	53.23	70.79	76.96	47.19	107.65	51.20	52.77	44.78	15.60	48.59	42.66
7863	61.74	26.80	38.21	18.51	68.58	61.25	53.48	34.37	57.10	53.23	70.16	76.96	45.21	107.65	49.58	52.77	39.79	15.60	46.04	42.66
7864	57.08	26.80	34.75	18.51	67.71	61.25	44.02	34.37	49.66	53.23	68.05	76.96	41.27	107.65	49.20	52.77	41.46	15.60	46.16	42.66
7865	62.27	26.80	37.88	18.51	76.64	61.25	54.88	34.37	56.08	53.23	68.11	76.96	43.47	107.65	52.80	52.77	52.60	15.60	56.80	42.66
7866	74.26	26.80	53.33	18.51	98.93	61.25	65.16	34.37	75.16	53.23	68.50	76.96	57.65	107.65	65.36	52.77	83.79	15.60	114.16	42.66
7867	87.10	26.80	59.99	18.51	98.97	61.25	70.16	34.37	84.75	53.23	83.43	76.96	64.98	107.65	73.63	52.77	100.58	15.60	113.64	42.66
7868	74.12	26.80	55.96	18.51	88.97	61.25	64.20	34.37	77.18	53.23	75.01	76.96	60.86	107.65	56.92	52.77	49.98	15.60	73.78	42.66
7869	66.78	26.80	42.39	18.51	71.34	61.25	60.05	34.37	57.22	53.23	61.49	76.96	46.59	107.65	43.49	52.77	36.13	15.60	45.19	42.66
7870	57.60	26.80	33.90	18.51	57.65	61.25	44.08	34.37	50.92	53.23	59.95	76.96	37.69	107.65	39.01	52.77	32.58	15.60	35.21	42.66
7871	56.01	26.80	36.82	18.51	59.79	61.25	39.70	34.37	50.06	53.23	63.68	76.96	40.33	107.65	37.73	52.77	30.17	15.60	33.86	42.66
7872	51.71	26.80	31.33	18.51	50.25	61.25	34.59	34.37	45.21	53.23	60.12	76.96	34.20	107.65	32.61	52.77	24.74	15.60	27.62	42.66
7873	29.56	9.08	28.16	53.05	41.78	14.39	26.38	57.83	27.12	55.47	31.30	45.73	32.22	93.04	39.61	19.44	92.56	38.96	24.14	26.18
7874	30.32	9.08	24.74	53.05	38.68	14.39	24.32	57.83	36.26	55.47	30.20	45.73	23.43	93.04	35.89	19.44	93.48	38.96	19.56	26.18
7875	27.14	9.08	22.00	53.05	24.27	14.39	16.22	57.83	29.71	55.47	25.64	45.73	12.01	93.04	32.18	19.44	93.48	38.96	19.04	26.18
7876	20.62	9.08	20.20	53.05	21.23	14.39	13.42	57.83	15.44	55.47	23.55	45.73	9.21	93.04	27.31	19.44	77.56	38.96	19.00	26.18
7877	16.04	9.08	18.18	53.05	16.68	14.39	13.20	57.83	27.12	55.47	23.39	45.73	9.20	93.04	23.51	19.44	67.98	38.96	13.30	26.18
7878	30.82	9.08	23.50	53.05	22.23	14.39	18.72	57.83	21.05	55.47	30.20	45.73	15.07	93.04	33.41	19.44	90.01	38.96	19.95	26.18
7879	49.50	9.08	32.12	53.05	45.51	14.39	41.13	57.83	33.35	55.47	36.43	45.73	36.12	93.04	40.97	19.44	110.48	38.96	28.89	26.18
7880	78.20	9.08	43.58	53.05	75.59	14.39	68.89	57.83	60.02	55.47	50.40	45.73	50.19	93.04	66.83	19.44	241.07	38.96	55.49	26.18
7881	71.81	9.08	45.46	53.05	75.83	14.39	64.00	57.83	63.18	55.47	50.48	45.73	50.22	93.04	59.78	19.44	236.17	38.96	54.75	26.18
7882	91.06	9.08	46.31	53.05	75.84	14.39	65.53	57.83	63.18	55.47	53.32	45.73	53.78	93.04	62.09	19.44	272.06	38.96	56.18	26.18
7883	95.78	9.08	44.78	53.05	75.84	14.39	65.09	57.83	58.70	55.47	48.86	45.73	51.39	93.04	59.65	19.44	253.33	38.96	56.98	26.18
7884	98.30	9.08	46.53	53.05	75.84	14.39	65.13	57.83	56.36	55.47	50.33	45.73	52.67	93.04	59.54	19.44	278.19	38.96	60.05	26.18
7885	87.01	9.08	45.48	53.05	73.38	14.39	66.10	57.83	56.29	55.47	46.37	45.73	52.51	93.04	52.59	19.44	201.64	38.96	51.48	26.18
7886	78.22	9.08	43.68	53.05	73.93	14.39	64.13	57.83	52.62	55.47	45.36	45.73	49.06	93.04	49.50	19.44	163.29	38.96	50.81	26.18
7887	77.46	9.08	40.12	53.05	71.34	14.39	60.08	57.83	56.28	55.47	43.79	45.73	47.00	93.04	49.50	19.44	307.89	38.96	53.13	26.18
7888	70.24	9.08	38.24	53.05	69.78	14.39	52.77	57.83	52.66	55.47	41.98	45.73	42.91	93.04	47.04	19.44	257.11	38.96	51.45	26.18
7889	99.98	9.08	44.51	53.05	83.47	14.39	55.38	57.83	58.45	55.47	45.79	45.73	45.20	93.04	56.41	19.44	243.21	38.96	63.21	26.18
7890	168.55	9.08	55.41	53.05	100.10	14.39	73.07	57.83	79.68	55.47	56.47	45.73	59.94	93.04	71.84	19.44	247.27	38.96	100.98	26.18
7891	167.40	9.08	54.15	53.05	97.28	14.39	85.08	57.83	93.48	55.47	85.68	45.73	67.56	93.04	79.21	19.44	311.50	38.96	102.14	26.18
7892	97.00	9.08	50.18	53.05	87.43	14.39	76.34	57.83	75.02	55.47	52.81	45.73	63.27	93.04	69.31	19.44	207.71	38.96	64.85	26.18
7893	70.22	9.08	41.90	53.05	75.59	14.39	65.08	57.83	60.33	55.47	42.43	45.73	48.44	93.04	56.92	19.44	131.70	38.96	55.97	26.18
7894	50.48	9.08	33.90	53.05	51.03	14.39	50.36	57.83	47.69	55.47	42.85	45.73	39.19	93.04	45.85	19.44	108.23	38.96	41.24	26.18
7895	41.54	9.08	34.88	53.05	57.63	14.39	53.50	57.83	46.48	55.47	41.14	45.73	41.93	93.04	46.87	19.44	101.97	38.96	40.04	26.18
7896	36.34	9.08	30.79	53.05	51.80	14.39	48.52	57.83	39.44	55.47	38.38	45.73	35.56	93.04	40.73	19.44	84.98	38.96	34.41	26.18
7897	43.92	38.40	23.94	49.08	45.37	41.84	24.10	53.09	32.09	38.74	33.26	14.46	15.23	52.14	42.42	5.21	35.38	25.25	33.75	55.24
7898	37.09	38.40	24.71	49.08	34.14	41.84	20.23	53.09	34.04	38.74	25.03	14.46	11.76	52.14	41.63	5.21	35.12	25.25	33.12	55.24
7899	22.96	38.40	20.52	49.08	33.41	41.84	18.77	53.09	24.96	38.74	24.49	14.46	11.74	52.14	30.36	5.21	29.73	25.25	24.16	55.24
7900	19.03	38.40	18.56	49.08	29.82	41.84	15.80	53.09	15.66	38.74	21.86	14.46	9.43	52.14	14.84	5.21	24.62	25.25	11.81	55.24
7901	21.76	38.40	19.09	49.08	27.67	41.84	15.14	53.09	15.66	38.74	20.28	14.46	5.06	52.14	18.40	5.21	24.00	25.25	14.64	55.24
7902	41.50	38.40	22.24	49.08	39.35	41.84	21.26	53.09	20.42	38.74	28.85	14.46	11.50	52.14	30.22	5.21	31.94	25.25	24.04	55.24
7903	68.10	38.40	32.78	49.08	49.97	41.84	29.12	53.09	41.94	38.74	36.63	14.46	22.94	52.14	45.80	5.21	43.30	25.25	36.44	55.24
7904	107.24	38.40	42.62	49.08	68.46	41.84	49.88	53.09	70.26	38.74	50.19	14.46	34.24	52.14	72.19	5.21	54.69	25.25	57.45	55.24
7905	106.21	38.40	39.92	49.08	69.04	41.84	52.63	53.09	56.93	38.74	50.61	14.46	35.67	52.14	75.58	5.21	51.42	25.25	60.14	55.24
7906	109.61	38.40	39.42	49.08	69.86	41.84	56.02	53.09	57.87	38.74	51.22	14.46	37.11	52.14	72.67	5.21	53.42	25.25	57.82	55.24
7907	106.52	38.40	39.46	49.08	71.75	41.84	55.76	53.09	56.86	38.74	52.60	14.46	36.41	52.14	72.00	5.21	52.00	25.25	57.30	55.24
7908	108.00	38.40	39.70	49.08	72.53	41.84	54.91	53.09	56.68	38.74	53.17	14.46	57.00	52.14	73.59	5.21	51.87	25.25	58.56	55.24
7909	101.82	38.40	37.28	49.08	73.49	41.84	50.46	53.09	54.69	38.74	53.88	14.46	38.77	52.14	67.29	5.21	51.00	25.25	53.55	55.24
